France,TSG 1899 Hoffenheim,Krasnodar,2008,Joshua Miller,31
England,AS Monaco,Manchester,2020,Joseph Perez,47
Italy,Barcelona FC,Tambov,2011,Paul Davis,77
Spain,Borussia Dortmund,Seville,1996,David James,35
Spain,Cagliari Calcio,Mainz,2015,William Robinson,69
Russia,FC St. Petersburg,Metz,2006,Timothy Harris,87
France,FC Lorient,Sassuolo,2000,Timothy Harris,77
France,US Sassuolo,Getafe,1991,Norman White,57
Italy,Sevilla FC,Wolfsburg,2008,John Smith,88
Spain,Real Betis,Getafe,2008,Albert Gonzalez,64
England,Arsenal FC,Rome,2006,Norman White,1
Germany,Tottenham Hotspur,Moscow,2018,Steven Taylor,27
Russia,FC Orenburg,Rome,2020,Christopher Taylor,21
Italy,FC St. Petersburg,Krasnodar,2000,Ronald Wilson,72
Germany,RC Celta de Vigo,Sochi,2011,Timothy Harris,4
England,FC Schalke 04,Reims,2006,James Johnson,44
England,FC Moscow,Mainz,2010,George Wilson,53
Italy,Liverpool FC,Palma de Mallorca,2017,Brian Miller,12
Germany,US Sassuolo,Sassuolo,1996,Norman White,1
Italy,Athletic Bilbao,Mainz,2015,Timothy Harris,33
England,AC Milan,Wolfsburg,1993,Joshua Miller,34
Germany,Real Madrid CF,Rostov,1997,Joseph Perez,67
France,Juventus FC,St. Petersburg,2004,Paul Davis,58
Germany,Athletic Bilbao,Rome,2018,Joshua Miller,78
Italy,Liverpool FC,Turin,1990,Mark Anderson,2
England,AC Milan,Wolfsburg,2006,Richard Walker,74
Spain,Stade Brestois,Dortmund,2016,David James,97
Germany,Real Betis,Manchester,1998,Ronald Wilson,41
Germany,FC Sochi,Benevento,2007,Richard White,34
France,FC Tambov,Metz,2020,Jeffrey Adams,27
Spain,Chelsea FC,Ferrara,2006,Joseph Evans,98
England,FC Moscow,Ufa,2014,Brian Miller,42
Germany,FC Schalke 04,Leicester,2009,Timothy Harris,25
Russia,Arsenal FC,Cagliari,2000,Norman White,85
Russia,Juventus FC,Augsburg,2008,Brian Walker,8
France,Juventus FC,Dortmund,2007,Richard White,0
England,Paris Saint Germain,Metz,1994,George Wilson,48
Russia,FC St. Petersburg,Birmingham,2011,Paul Davis,78
Germany,Leicester City,Birmingham,2007,David James,82
Germany,Paris Saint Germain,Leverkusen,1995,Joshua Miller,11
Spain,SC Freiburg,Liverpool,2013,Kevin Campbell,58
England,FC Krasnodar,Seville,1995,Matthew Nelson,82
England,1. FC K�ln,Reims,1994,Thomas Brown,39
Germany,Bayer 04 Leverkusen,Manchester,2022,Edward Phillips,81
Italy,Sheffield United,Rostov,2021,William Robinson,37
Germany,Liverpool FC,Sassuolo,2010,Paul Davis,65
Spain,Barcelona FC,St. Petersburg,2021,Thomas Brown,75
Italy,Juventus FC,Lyon,2006,Edward Phillips,63
England,FC Ural,Metz,1998,George Wilson,46
England,Manchester United,Gelsenkirchen,2008,Carl Taylor,18
Germany,RCD Mallorca,Mainz,2005,Brian Miller,85
England,Valencia CF,Benevento,2020,Steven Taylor,24
Russia,Cagliari Calcio,Gelsenkirchen,1996,Richard White,27
Spain,FC Schalke 04,Mainz,1996,William Robinson,78
Russia,Athletic Bilbao,Sheffield,2021,Paul Davis,57
Germany,FC St. Petersburg,Madrid,2019,David James,18
Russia,FC Bayern Munich,Orenburg,2020,Richard Walker,81
Spain,FC Moscow,Rostov,2018,Norman White,5
Russia,TSG 1899 Hoffenheim,Getafe,2021,Norman White,76
France,Juventus FC,Ufa,2003,Kenneth Hall,29
Germany,Getafe CF,Cagliari,1991,George Wilson,76
Spain,FC Moscow,Cagliari,2008,Carl Taylor,31
Italy,FSV Mainz 05,Valencia,1998,Nicholas Moore,63
Spain,SPAL 2013,Augsburg,1992,William Robinson,35
Russia,Leicester City,Reims,1999,Joseph Perez,72
Russia,Arsenal FC,Vigo,2011,Brian Walker,10
Italy,SC Freiburg,Rome,2001,John Lewis,66
Germany,FC Schalke 04,Sassuolo,2009,Christopher Taylor,14
Russia,FC Rostov,Marseille,1995,Brian Walker,54
Russia,Sevilla FC,Moscow,2015,John Lewis,21
Italy,Sevilla FC,Lyon,1991,William Moore,59
England,Borussia Dortmund,Metz,2018,Paul Davis,28
Spain,FC Schalke 04,Ferrara,1998,Adam Williams,85
Italy,Olympique Lyon,Benevento,2018,Thomas Edwards,90
Germany,Olympique Marseille,Sheffield,1999,Matthew Baker,87
Spain,FC St. Petersburg,Benevento,2014,Timothy Harris,88
Spain,Manchester City,Barcelona,2000,Matthew Nelson,98
Germany,Juventus FC,Monaco,1998,Edward Phillips,89
France,Valencia CF,Tambov,1991,Ronald Wilson,8
Germany,Real Madrid CF,Lyon,2009,Richard White,31
England,Sevilla FC,Gelsenkirchen,1993,Albert Gonzalez,33
Italy,SS Lazio,Birmingham,2007,Richard Walker,47
Italy,Stade Brestois,Mainz,2008,Richard White,56
England,Sevilla FC,Rennes,2011,Carl Taylor,6
Spain,Juventus FC,Sassuolo,2018,Andrew Clark,77
France,Real Sociedad,Dortmund,1990,Matthew Nelson,66
France,US Sassuolo,Liverpool,1991,Kevin Campbell,33
Germany,FC Lorient,Seville,2007,William Moore,14
Russia,Benevento Calcio,Marseille,1994,Joseph Perez,28
France,TSG 1899 Hoffenheim,Freiburg,2003,Michael Thompson,85
Germany,SS Lazio,Lorient,1998,James Johnson,94
Russia,Olympique Marseille,Getafe,2020,Joseph Perez,96
Russia,Stade Rennais,Rome,2019,Carl Taylor,83
Spain,Real Betis,Tambov,1992,Kenneth Hall,9
England,Aston Villa,Krasnodar,2001,Richard White,54
France,RCD Mallorca,San Sebastian,1998,Matthew Nelson,49
Spain,FC Ural,Lyon,1999,Kenneth Hall,76
England,Bayer 04 Leverkusen,Lyon,2012,Brian Walker,54
Spain,Barcelona FC,Sassuolo,2001,William Moore,21
France,FC Orenburg,Rennes,2005,William Moore,36
France,VfL Wolfsburg,Augsburg,2007,David King,7
Italy,Borussia Dortmund,Turin,1996,Kenneth Hall,3
England,FC Krasnodar,London,1998,Jeffrey Adams,32
Spain,Real Sociedad,Ferrara,1999,Ronald Wilson,31
England,Getafe CF,Lorient,2019,Richard Walker,75
Russia,Paris Saint Germain,St. Petersburg,2005,Nicholas Moore,77
Russia,Arsenal FC,Seville,2009,Matthew Baker,61
Germany,Tottenham Hotspur,San Sebastian,1999,Matthew Nelson,21
Germany,Real Sociedad,Vigo,1994,Nicholas Moore,38
Russia,Tottenham Hotspur,Moscow,2001,Matthew Baker,33
Spain,Stade de Reims,Metz,2007,David King,87
Germany,Manchester United,Milan,2002,Kevin Campbell,32
Germany,Liverpool FC,Moscow,2012,Kenneth Hall,8
Spain,SPAL 2013,Madrid,2018,William Robinson,28
Russia,Juventus FC,Liverpool,1993,Ronald Wilson,15
England,FSV Mainz 05,Getafe,2009,Adam Williams,96
Germany,FC Augsburg,Leicester,1994,John Lewis,55
France,Inter Milan,Monaco,1993,Christopher Taylor,72
Spain,Stade Rennais,Rome,2015,Joshua Miller,40
France,AS Roma,Sochi,1998,Norman White,60
Italy,Tottenham Hotspur,Ferrara,2001,Mark Anderson,38
Germany,Juventus FC,Benevento,2000,Timothy Harris,83
England,FC Metz,Valencia,1998,Ronald Wilson,57
Russia,Arsenal FC,Freiburg,2020,Christopher Taylor,14
Italy,Valencia CF,Marseille,2015,Kevin Campbell,74
Italy,Borussia Dortmund,Brest,2013,Norman White,22
Italy,FC St. Petersburg,Bilbao,1996,Thomas Brown,6
Russia,Borussia Dortmund,Krasnodar,2019,David James,91
France,SS Lazio,Paris,2003,Matthew Nelson,56
England,West Ham United,Valencia,2006,Nicholas Moore,32
Italy,Leicester City,Augsburg,1994,Timothy Harris,3
Russia,Borussia Dortmund,Sheffield,1994,David James,24
Italy,FC Ural,Rostov,2005,Brian Walker,88
Spain,Olympique Lyon,Lorient,2003,Carl Taylor,40
Russia,Stade Brestois,St. Petersburg,2019,David James,53
Russia,FC Sochi,Tambov,2016,John Smith,89
Russia,Leicester City,Manchester,2011,William Moore,77
Germany,FC Metz,Valencia,2022,Joseph Evans,52
Russia,AC Milan,Cologne,2013,George Wilson,73
Russia,FC Lorient,Monaco,2009,Albert Gonzalez,62
Spain,Olympique Marseille,Orenburg,2013,Carl Taylor,89
England,US Sassuolo,Paris,2022,Joshua Miller,37
Germany,Leicester City,Mainz,2013,Brian Walker,63
Russia,Manchester City,Krasnodar,1995,Norman White,31
France,Aston Villa,Ufa,2020,Mark Anderson,74
Italy,Sheffield United,Milan,2011,Matthew Baker,84
Italy,1. FC K�ln,Leverkusen,2002,Matthew Nelson,85
Spain,Barcelona FC,Munich,2009,John Smith,82
Italy,FC Ufa,Munich,2016,Joseph Perez,32
Italy,AS Monaco,London,1994,Steven Taylor,96
Russia,Stade de Reims,Munich,2008,Jeffrey Adams,61
Russia,Arsenal FC,Manchester,1997,Adam Williams,74
Spain,Chelsea FC,Monaco,2016,Richard Walker,92
England,RCD Mallorca,Brest,2002,Kenneth Hall,50
Russia,Sheffield United,Krasnodar,2016,Joseph Perez,98
Italy,Cagliari Calcio,Turin,2012,John Lewis,77
Spain,Chelsea FC,Leicester,2021,Kevin Campbell,29
Russia,Benevento Calcio,Wolfsburg,1993,Richard White,74
Russia,Sevilla FC,Paris,2014,Nicholas Moore,65
Italy,Tottenham Hotspur,Manchester,1996,Christopher Taylor,44
Italy,1. FC K�ln,Brest,1994,Albert Gonzalez,80
Russia,AS Roma,Valencia,2017,Adam Williams,35
France,Inter Milan,Lorient,2007,Joshua Miller,40
England,Atletico Madrid,Hoffenheim,2019,Paul Davis,52
Spain,AS Roma,Munich,1990,Thomas Brown,10
England,Real Betis,Leicester,2011,David James,58
Germany,Atletico Madrid,Brest,1995,Timothy Harris,55
Russia,SS Lazio,Hoffenheim,2008,John Smith,9
Spain,Stade Rennais,London,2017,John Lewis,4
Spain,Olympique Marseille,Yekaterinburg,2020,Brian Miller,72
Italy,FC St. Petersburg,Krasnodar,2020,Christopher Taylor,31
Italy,Manchester City,Orenburg,2022,Albert Gonzalez,96
Italy,RCD Mallorca,Barcelona,2014,Joseph Perez,18
France,Leicester City,Moscow,1991,Joseph Perez,64
France,Getafe CF,Munich,2007,Joseph Evans,89
Spain,FC Schalke 04,Rostov,2018,Steven Taylor,39
Italy,Stade Brestois,Monaco,2016,Joshua Miller,4
England,1. FC K�ln,Getafe,1998,Carl Taylor,76
Spain,Real Madrid CF,Cologne,2012,Albert Gonzalez,37
Spain,Olympique Lyon,Cologne,2013,Matthew Baker,5
England,Stade Rennais,Hoffenheim,2007,Matthew Nelson,26
Spain,West Ham United,Lorient,1991,Christopher Taylor,27
Germany,FC Metz,Hoffenheim,2014,Thomas Edwards,70
Germany,RCD Mallorca,London,2015,Steven Taylor,98
Germany,SPAL 2013,Turin,2005,Albert Gonzalez,91
Spain,FC Orenburg,St. Petersburg,2008,Michael Thompson,97
Spain,FC Moscow,Vigo,2012,Michael Thompson,17
Italy,Stade Rennais,Manchester,2014,Norman White,50
Spain,AC Milan,Barcelona,2001,Jeffrey Adams,82
Italy,US Sassuolo,Birmingham,1991,Michael Thompson,94
Spain,Real Madrid CF,Augsburg,1997,Steven Taylor,16
Italy,FC Sochi,Turin,1993,Albert Gonzalez,13
Italy,Athletic Bilbao,St. Petersburg,2019,Thomas Brown,31
Russia,1. FC K�ln,Barcelona,1993,Kenneth Hall,17
Italy,Sheffield United,Madrid,1997,John Lewis,93
Germany,Inter Milan,Rennes,2022,Michael Thompson,33
Spain,Valencia CF,Ufa,2004,Jeffrey Adams,74
France,FC Augsburg,Freiburg,2005,James Johnson,56
England,VfL Wolfsburg,Ferrara,2020,Joshua Miller,34
Germany,Liverpool FC,Yekaterinburg,2002,Edward Phillips,26
Germany,FC Krasnodar,Monaco,1992,Steven Taylor,54
Spain,Aston Villa,Lorient,2007,Carl Taylor,83
Italy,FSV Mainz 05,Marseille,1997,Joseph Perez,91
Russia,Olympique Lyon,Manchester,2022,Paul Davis,72
Russia,Sheffield United,Augsburg,2007,Norman White,54
England,Manchester United,Yekaterinburg,1992,Brian Miller,97
Italy,Olympique Lyon,Sochi,2014,William Moore,1
England,Benevento Calcio,St. Petersburg,1999,James Johnson,85
Italy,Aston Villa,Liverpool,2012,Paul Davis,25
Germany,FC Sochi,Cologne,1992,Adam Williams,52
Italy,FC Orenburg,Gelsenkirchen,1992,Thomas Brown,52
Spain,FC Lorient,Turin,1997,Joseph Perez,71
Italy,West Ham United,Vigo,2006,Nicholas Moore,75
Italy,Olympique Lyon,Sheffield,1998,Joseph Perez,19
France,Manchester City,Wolfsburg,2010,John Smith,46
France,Barcelona FC,Marseille,2000,Brian Walker,54
Germany,FC Augsburg,Yekaterinburg,2009,Steven Taylor,85
Italy,FC Lorient,Gelsenkirchen,1999,Andrew Clark,33
Russia,VfL Wolfsburg,Reims,2010,Matthew Baker,5
Italy,FC Moscow,Rome,2014,William Robinson,21
Spain,Real Betis,Krasnodar,2008,Brian Miller,37
France,Getafe CF,Mainz,2010,Steven Taylor,95
Russia,Borussia Dortmund,Bilbao,2022,David King,73
Italy,1. FC K�ln,Hoffenheim,2011,John Smith,58
Russia,Barcelona FC,Sassuolo,1993,Matthew Nelson,98
Italy,FC Sochi,Ferrara,2001,John Lewis,49
Italy,FC Metz,Ferrara,1995,Michael Thompson,15
Germany,Manchester City,Hoffenheim,1992,Adam Williams,85
Spain,SS Lazio,Brest,1994,Christopher Taylor,42
Italy,Tottenham Hotspur,Dortmund,2009,Adam Williams,57
France,SPAL 2013,Wolfsburg,1999,Adam Williams,50
France,Sevilla FC,Gelsenkirchen,1998,Matthew Nelson,80
Germany,Arsenal FC,Milan,1999,Joseph Perez,48
France,Sevilla FC,Cologne,1995,Adam Williams,73
Germany,FC Lorient,London,2018,Thomas Brown,67
Italy,Real Madrid CF,Ferrara,2018,Joseph Perez,74
France,FC Tambov,Getafe,2017,Mark Anderson,37
Italy,FC Krasnodar,Manchester,2019,Edward Phillips,70
Russia,SPAL 2013,Brest,2007,Joseph Perez,4
Spain,FC Schalke 04,Munich,2011,Joseph Perez,99
Spain,FC Ufa,Vigo,1995,Ronald Wilson,32
Italy,Stade Rennais,Palma de Mallorca,2002,Brian Miller,32
France,FC Lorient,Lorient,2012,Richard Walker,6
Italy,Juventus FC,Freiburg,2017,Michael Thompson,51
England,SS Lazio,Turin,2014,Kevin Campbell,58
Russia,Real Betis,Lorient,1996,Richard Walker,74
Italy,RCD Mallorca,London,2018,Brian Walker,4
Italy,FC Schalke 04,Rennes,2018,Kenneth Hall,34
Italy,SS Lazio,Monaco,2006,Kevin Campbell,10
England,Olympique Lyon,Seville,2009,Andrew Clark,3
Spain,1. FC K�ln,London,1991,Joseph Evans,90
Italy,Juventus FC,Manchester,1991,Mark Anderson,97
England,FC Sochi,Vigo,2005,Michael Thompson,41
Spain,US Sassuolo,Wolfsburg,2000,Brian Walker,28
France,FC Tambov,Krasnodar,2001,Brian Walker,3
Spain,Benevento Calcio,St. Petersburg,1994,Paul Davis,23
Russia,Juventus FC,Brest,2017,Richard White,19
Russia,Juventus FC,Leicester,2003,Joseph Evans,86
Italy,FC Bayern Munich,Sassuolo,2014,Carl Taylor,11
Italy,Manchester United,Leverkusen,2007,William Moore,59
Italy,Sheffield United,Monaco,2021,Brian Walker,25
Russia,Sheffield United,Rennes,1993,Ronald Wilson,32
France,Bayer 04 Leverkusen,Munich,1998,Joseph Perez,82
Spain,Benevento Calcio,Cologne,2010,William Moore,37
England,Sheffield United,Tambov,1990,David King,53
England,Aston Villa,Lorient,2002,John Lewis,27
France,FC Tambov,Leicester,1993,George Wilson,65
Russia,AS Roma,Rome,1994,Joseph Perez,68
Russia,Juventus FC,Brest,2013,Andrew Clark,51
England,Manchester United,Ferrara,1996,David King,53
England,Stade de Reims,Cagliari,1991,Joseph Evans,22
Italy,Manchester United,Ufa,2003,Jeffrey Adams,78
Italy,Stade Rennais,Munich,2007,Nicholas Moore,19
Russia,AC Milan,Benevento,2006,Timothy Harris,37
Spain,FC Bayern Munich,Lorient,2020,Edward Phillips,81
Russia,Atletico Madrid,Monaco,2007,John Smith,28
Russia,Benevento Calcio,Yekaterinburg,2003,Thomas Edwards,38
Italy,Borussia Dortmund,Gelsenkirchen,2012,James Johnson,69
Germany,Real Madrid CF,Milan,2013,Brian Miller,49
Italy,Juventus FC,Sochi,2006,Steven Taylor,41
Italy,FC Augsburg,Metz,1999,Matthew Baker,35
Russia,Sevilla FC,Benevento,2019,Norman White,38
Italy,Atletico Madrid,Sheffield,1994,Jeffrey Adams,73
Italy,Juventus FC,London,2019,Steven Taylor,26
England,Aston Villa,Krasnodar,2012,Thomas Brown,34
Germany,Real Betis,San Sebastian,2002,Thomas Edwards,32
Germany,AC Milan,Augsburg,2020,William Robinson,13
Italy,Real Betis,Seville,2000,Thomas Edwards,74
Italy,Aston Villa,Sheffield,1992,Adam Williams,72
Spain,Stade de Reims,Turin,2001,Steven Taylor,44
Russia,FC Orenburg,Cologne,1991,Joshua Miller,30
Italy,AS Roma,Lorient,2022,Thomas Brown,57
England,Tottenham Hotspur,Tambov,1992,Richard White,35
Spain,Real Madrid CF,Rennes,1998,Steven Taylor,71
Italy,FC Orenburg,Cagliari,1994,Thomas Brown,35
England,Getafe CF,Lorient,2007,Adam Williams,85
England,AS Monaco,Lorient,2021,Joshua Miller,68
Spain,Leicester City,Brest,2017,Michael Thompson,44
England,FC Tambov,Gelsenkirchen,1991,Norman White,35
Russia,Stade de Reims,Moscow,2012,Nicholas Moore,61
Russia,FC Moscow,Brest,2012,Timothy Harris,86
Spain,FC Schalke 04,London,2011,Michael Thompson,29
Germany,US Sassuolo,Benevento,2019,Brian Miller,90
Italy,FC Sochi,Mainz,1995,William Robinson,66
Spain,Valencia CF,Reims,1999,Norman White,2
Germany,Barcelona FC,Ferrara,2001,Richard Walker,32
France,FC Rostov,Reims,2005,Jeffrey Adams,71
England,FC Ufa,Lyon,2007,Thomas Brown,4
France,Aston Villa,Getafe,1991,Thomas Edwards,32
England,Inter Milan,Getafe,2004,George Wilson,66
France,Stade de Reims,St. Petersburg,1999,Carl Taylor,43
France,TSG 1899 Hoffenheim,Turin,2021,Matthew Nelson,8
Spain,Athletic Bilbao,Benevento,1997,Adam Williams,26
Russia,RC Celta de Vigo,Metz,2007,Paul Davis,54
England,Bayer 04 Leverkusen,Manchester,1996,George Wilson,54
Russia,Aston Villa,Madrid,2004,Brian Walker,12
England,Olympique Lyon,Brest,1997,William Moore,20
Russia,Manchester City,Lyon,2009,Matthew Baker,37
Italy,Stade de Reims,Manchester,2005,William Robinson,93
Russia,FC Krasnodar,Wolfsburg,2022,Andrew Clark,6
England,FC Ufa,Reims,2009,Carl Taylor,91
Russia,FC Krasnodar,Metz,2022,William Robinson,54
Germany,Inter Milan,Cologne,2002,Nicholas Moore,81
Germany,Valencia CF,Manchester,2005,Richard White,19
Germany,Real Betis,Vigo,2013,Kevin Campbell,30
Spain,SPAL 2013,Munich,2013,David James,49
England,Stade Brestois,Yekaterinburg,2004,Adam Williams,37
Russia,SPAL 2013,Cologne,2002,Christopher Taylor,8
Russia,Leicester City,Leicester,1999,Adam Williams,43
Spain,Real Betis,Turin,2019,Jeffrey Adams,86
Russia,Real Betis,Birmingham,2017,Edward Phillips,65
Russia,Real Madrid CF,Cologne,1997,Mark Anderson,40
Russia,SC Freiburg,Ferrara,2014,Joseph Evans,75
Germany,Real Madrid CF,Ferrara,1995,David James,99
England,Juventus FC,Yekaterinburg,2003,Ronald Wilson,27
Russia,Stade Brestois,Rostov,1996,David James,13
France,FC Bayern Munich,Leicester,2017,James Johnson,25
Spain,Cagliari Calcio,Turin,2017,Kevin Campbell,87
Italy,FC Orenburg,Cologne,2002,Kevin Campbell,17
France,FC Krasnodar,Reims,2013,Richard Walker,39
Italy,AS Monaco,Leicester,2017,William Robinson,76
Germany,Athletic Bilbao,Cologne,2000,Nicholas Moore,91
Russia,FC Metz,Rostov,2015,James Johnson,46
Russia,Bayer 04 Leverkusen,Paris,2000,Thomas Brown,33
Italy,FC Krasnodar,Getafe,2010,Paul Davis,87
Italy,Getafe CF,Yekaterinburg,2015,Jeffrey Adams,51
France,AS Monaco,Vigo,2015,Joshua Miller,83
Germany,Aston Villa,Rome,2018,Andrew Clark,70
England,Real Madrid CF,Hoffenheim,2000,Norman White,21
England,FC Moscow,Monaco,2012,John Smith,66
England,FC Ufa,Sochi,2022,Paul Davis,76
Germany,FC Ufa,Brest,2007,Richard Walker,85
Russia,Leicester City,Dortmund,2015,Joseph Perez,3
Spain,FC Ural,Liverpool,1992,Norman White,98
England,1. FC K�ln,Yekaterinburg,1997,Christopher Taylor,49
Italy,Sheffield United,Vigo,2012,John Smith,16
Germany,Leicester City,Sassuolo,2021,Paul Davis,44
Russia,FC Sochi,Mainz,2008,Michael Thompson,6
Italy,FC Krasnodar,Seville,1992,Matthew Nelson,89
England,FC Sochi,Brest,1993,Matthew Baker,19
England,FC Orenburg,Marseille,1999,Norman White,53
Germany,VfL Wolfsburg,Vigo,2015,Steven Taylor,67
France,FC Krasnodar,Lyon,2015,David James,7
France,Getafe CF,Reims,2012,George Wilson,44
Russia,AC Milan,St. Petersburg,1999,David James,72
England,FC Augsburg,Lorient,2014,William Moore,10
France,Real Madrid CF,Lorient,2022,Paul Davis,50
England,FC Bayern Munich,Barcelona,1991,Matthew Nelson,10
Russia,Getafe CF,Reims,1990,William Robinson,96
Russia,Athletic Bilbao,Seville,2016,George Wilson,41
Spain,FC Krasnodar,Vigo,2011,Nicholas Moore,31
Italy,FC Orenburg,Freiburg,2022,Carl Taylor,47
Italy,FC Sochi,Bilbao,2002,Thomas Brown,91
England,Sevilla FC,Vigo,2017,Jeffrey Adams,19
Italy,Barcelona FC,Liverpool,1999,Mark Anderson,18
France,TSG 1899 Hoffenheim,Turin,1990,Richard Walker,89
Italy,Olympique Lyon,Yekaterinburg,2003,Kenneth Hall,40
England,Sevilla FC,Orenburg,2001,Christopher Taylor,85
Russia,FC Metz,Freiburg,2005,Richard Walker,64
Italy,Getafe CF,Sochi,1997,David James,28
Spain,SC Freiburg,Rennes,2006,David James,74
England,Olympique Lyon,Bilbao,1991,Brian Walker,1
Spain,Barcelona FC,Freiburg,2003,Ronald Wilson,0
Germany,Sevilla FC,Rennes,2010,Richard Walker,10
Spain,FC Augsburg,Milan,2006,Brian Miller,68
France,Manchester City,Ufa,2006,David James,99
Spain,Stade Rennais,Liverpool,2015,Richard White,23
Italy,Real Sociedad,Palma de Mallorca,2007,Edward Phillips,60
Spain,RC Celta de Vigo,Rostov,2003,William Robinson,86
Germany,FC Sochi,Rennes,2001,Albert Gonzalez,86
Russia,FC Metz,Valencia,2014,George Wilson,73
Russia,Arsenal FC,Hoffenheim,2014,John Smith,95
France,FC Tambov,Brest,2022,Joseph Evans,62
Spain,FC Bayern Munich,Manchester,1999,Christopher Taylor,63
Russia,Stade de Reims,Monaco,1990,John Smith,71
Germany,Olympique Marseille,Valencia,2004,Albert Gonzalez,56
England,AS Roma,Orenburg,2012,Michael Thompson,55
Germany,Stade Brestois,Liverpool,2005,Ronald Wilson,99
Germany,FC Moscow,Cagliari,1995,Matthew Baker,88
England,Sevilla FC,Valencia,1997,Albert Gonzalez,55
France,FC St. Petersburg,Lyon,1998,Richard Walker,65
France,FSV Mainz 05,Gelsenkirchen,2002,Joseph Perez,3
France,Sheffield United,Krasnodar,2013,Norman White,44
Spain,Stade Rennais,Sochi,2015,Brian Walker,17
England,Chelsea FC,Leicester,1994,Joshua Miller,13
England,AC Milan,Moscow,1994,William Robinson,45
England,Olympique Marseille,Vigo,1991,Thomas Brown,84
England,Bayer 04 Leverkusen,Cologne,1994,David James,53
France,Real Sociedad,Getafe,2016,Norman White,64
Russia,AS Roma,Dortmund,2006,Norman White,59
Spain,FC Sochi,Freiburg,1998,George Wilson,8
Germany,FC Rostov,Palma de Mallorca,2019,Jeffrey Adams,23
England,Liverpool FC,Leverkusen,1997,Kevin Campbell,57
